Time,x, y
2023-10-10 09:08:00,,7849.999536666667
2023-10-10 09:09:00,,7717.4996083333335
2023-10-10 09:10:00,2023-10-10 09:10:30,7584.99968
2023-10-10 09:11:00,2023-10-10 09:11:53,8019.99924
2023-10-10 09:12:00,,7607.49968
2023-10-10 09:13:00,2023-10-10 09:13:16,7195.00012
2023-10-10 09:14:00,2023-10-10 09:14:39,7074.9992
2023-10-10 09:15:00,,7056.999199
2023-10-10 09:16:00,,7038.999198
2023-10-10 09:17:00,,7020.999197
2023-10-10 09:18:00,,7002.999196000001
2023-10-10 09:19:00,,6984.999195
2023-10-10 09:20:00,,6966.999194
2023-10-10 09:21:00,,6948.999193000001
2023-10-10 09:22:00,,6930.999192
2023-10-10 09:23:00,,6912.999191000001
2023-10-10 09:24:00,2023-10-10 09:24:19,6894.99919
2023-10-10 09:25:00,,6816.2491875000005
2023-10-10 09:26:00,,6737.499185000001
2023-10-10 09:27:00,,6658.7491825
2023-10-10 09:28:00,2023-10-10 09:28:28,6579.99918
2023-10-10 09:29:00,,6644.999336666667
2023-10-10 09:30:00,,6709.999493333333
2023-10-10 09:31:00,2023-10-10 09:31:14,6774.99965
2023-10-10 09:32:00,,6659.999796666666
2023-10-10 09:33:00,,6544.999943333333
2023-10-10 09:34:00,2023-10-10 09:34:00,6430.00009
2023-10-10 09:35:00,2023-10-10 09:35:23,6250.00009
2023-10-10 09:36:00,,6175.000086666666
2023-10-10 09:37:00,,6100.000083333333
2023-10-10 09:38:00,2023-10-10 09:38:09,6025.00008
2023-10-10 09:39:00,,5991.2500775
2023-10-10 09:40:00,,5957.500075
2023-10-10 09:41:00,,5923.7500725
2023-10-10 09:42:00,2023-10-10 09:42:18,5890.00007
2023-10-10 09:43:00,,5811.999884
2023-10-10 09:44:00,,5733.999698
2023-10-10 09:45:00,,5655.999512
2023-10-10 09:46:00,,5577.999326
2023-10-10 09:47:00,2023-10-10 09:47:50,5499.99914
2023-10-10 09:48:00,,5342.499135
2023-10-10 09:49:00,2023-10-10 09:49:12,5184.99913
2023-10-10 09:50:00,2023-10-10 09:50:35,5319.99913
2023-10-10 09:51:00,2023-10-10 09:51:58,5019.99958
2023-10-10 09:52:00,,4757.4998
2023-10-10 09:53:00,2023-10-10 09:53:21,4495.00002
2023-10-10 09:54:00,,4441.000018000001
2023-10-10 09:55:00,,4387.000016
2023-10-10 09:56:00,,4333.000014
2023-10-10 09:57:00,,4279.0000119999995
2023-10-10 09:58:00,2023-10-10 09:58:53,4225.00001
2023-10-10 09:59:00,,4180.000008
2023-10-10 10:00:00,,4135.000006
2023-10-10 10:01:00,,4090.000004
2023-10-10 10:02:00,,4045.0000019999998
2023-10-10 10:03:00,2023-10-10 10:03:02,4000.0
2023-10-10 10:04:00,,3883.74988
2023-10-10 10:05:00,,3767.4997599999997
2023-10-10 10:06:00,,3651.24964
2023-10-10 10:07:00,2023-10-10 10:07:11,3534.99952
2023-10-10 10:08:00,,3456.2495175
2023-10-10 10:09:00,,3377.499515
2023-10-10 10:10:00,,3298.7495125
2023-10-10 10:11:00,2023-10-10 10:11:20,3219.99951
2023-10-10 10:12:00,,3328.7494
2023-10-10 10:13:00,,3437.4992899999997
2023-10-10 10:14:00,,3546.24918
2023-10-10 10:15:00,2023-10-10 10:15:29,3654.99907
2023-10-10 10:16:00,,3599.9992199999997
2023-10-10 10:17:00,,3544.99937
2023-10-10 10:18:00,2023-10-10 10:18:14,3489.99952
2023-10-10 10:19:00,,3561.2496375
2023-10-10 10:20:00,,3632.499755
2023-10-10 10:21:00,,3703.7498724999996
2023-10-10 10:22:00,2023-10-10 10:22:23,3774.99999
2023-10-10 10:23:00,,3819.9999933333334
2023-10-10 10:24:00,,3864.9999966666664
2023-10-10 10:25:00,2023-10-10 10:25:09,3910.0
2023-10-10 10:26:00,,4000.0
2023-10-10 10:27:00,2023-10-10 10:27:55,4090.0
2023-10-10 10:28:00,,4199.9997
2023-10-10 10:29:00,,4309.9994
2023-10-10 10:30:00,2023-10-10 10:30:41,4419.9991
2023-10-10 10:31:00,,4494.999330000001
2023-10-10 10:32:00,2023-10-10 10:32:04,4569.99956
2023-10-10 10:33:00,2023-10-10 10:33:27,4720.00003
2023-10-10 10:34:00,2023-10-10 10:34:50,4914.99912
2023-10-10 10:35:00,,4948.74912
2023-10-10 10:36:00,,4982.49912
2023-10-10 10:37:00,,5016.24912
2023-10-10 10:38:00,2023-10-10 10:38:59,5049.99912
2023-10-10 10:39:00,,4969.999423333334
2023-10-10 10:40:00,,4889.999726666667
2023-10-10 10:41:00,2023-10-10 10:41:45,4810.00003
2023-10-10 10:42:00,,4779.9998
2023-10-10 10:43:00,,4749.99957
2023-10-10 10:44:00,,4719.99934
2023-10-10 10:45:00,2023-10-10 10:45:53,4689.99911
2023-10-10 10:46:00,,4637.499108333333
2023-10-10 10:47:00,,4584.999106666666
2023-10-10 10:48:00,,4532.499105
2023-10-10 10:49:00,,4479.999103333334
2023-10-10 10:50:00,,4427.499101666666
2023-10-10 10:51:00,2023-10-10 10:51:25,4374.9991
2023-10-10 10:52:00,,4257.999096
2023-10-10 10:53:00,,4140.999092
2023-10-10 10:54:00,,4023.999088
2023-10-10 10:55:00,,3906.999084
2023-10-10 10:56:00,2023-10-10 10:56:57,3789.99908
2023-10-10 10:57:00,,3962.4995449999997
2023-10-10 10:58:00,2023-10-10 10:58:20,4135.00001
2023-10-10 10:59:00,2023-10-10 10:59:43,4000.0
2023-10-10 11:00:00,,4042.8570785714287
2023-10-10 11:01:00,,4085.7141571428574
2023-10-10 11:02:00,,4128.571235714286
2023-10-10 11:03:00,,4171.428314285715
2023-10-10 11:04:00,,4214.285392857143
2023-10-10 11:05:00,,4257.142471428572
2023-10-10 11:06:00,2023-10-10 11:06:38,4299.99955
2023-10-10 11:07:00,,5012.49935
2023-10-10 11:08:00,2023-10-10 11:08:01,5724.99915
2023-10-10 11:09:00,2023-10-10 11:09:24,6099.99962
2023-10-10 11:10:00,2023-10-10 11:10:46,5019.99958
2023-10-10 11:11:00,,5134.999433333333
2023-10-10 11:12:00,,5249.999286666666
2023-10-10 11:13:00,2023-10-10 11:13:32,5364.99914
2023-10-10 11:14:00,2023-10-10 11:14:55,5949.99916
2023-10-10 11:15:00,,6047.499163333334
2023-10-10 11:16:00,,6144.9991666666665
2023-10-10 11:17:00,,6242.49917
2023-10-10 11:18:00,,6339.999173333334
2023-10-10 11:19:00,,6437.499176666666
2023-10-10 11:20:00,2023-10-10 11:20:27,6534.99918
2023-10-10 11:21:00,,6684.9992999999995
2023-10-10 11:22:00,,6834.99942
2023-10-10 11:23:00,,6984.999540000001
2023-10-10 11:24:00,2023-10-10 11:24:36,7134.99966
2023-10-10 11:25:00,,6814.999496666667
2023-10-10 11:26:00,,6494.999333333333
2023-10-10 11:27:00,2023-10-10 11:27:22,6174.99917
2023-10-10 11:28:00,,6204.9994
2023-10-10 11:29:00,,6234.99963
2023-10-10 11:30:00,,6264.99986
2023-10-10 11:31:00,2023-10-10 11:31:31,6295.00009
2023-10-10 11:32:00,,6145.000083333333
2023-10-10 11:33:00,,5995.000076666666
2023-10-10 11:34:00,2023-10-10 11:34:17,5845.00007
2023-10-10 11:35:00,,5789.999763333333
2023-10-10 11:36:00,,5734.999456666666
2023-10-10 11:37:00,2023-10-10 11:37:03,5679.99915
2023-10-10 11:38:00,,5646.2491475
2023-10-10 11:39:00,,5612.499145
2023-10-10 11:40:00,,5578.7491425
2023-10-10 11:41:00,2023-10-10 11:41:11,5544.99914
2023-10-10 11:42:00,2023-10-10 11:42:34,5379.99959
2023-10-10 11:43:00,,5239.999433333333
2023-10-10 11:44:00,,5099.999276666667
2023-10-10 11:45:00,2023-10-10 11:45:20,4959.99912
2023-10-10 11:46:00,,4914.999118000001
2023-10-10 11:47:00,,4869.999116
2023-10-10 11:48:00,,4824.999114
2023-10-10 11:49:00,,4779.9991119999995
2023-10-10 11:50:00,2023-10-10 11:50:52,4734.99911
2023-10-10 11:51:00,,4629.9991979999995
2023-10-10 11:52:00,,4524.999286
2023-10-10 11:53:00,,4419.999374
2023-10-10 11:54:00,,4314.999462000001
2023-10-10 11:55:00,2023-10-10 11:55:01,4209.99955
2023-10-10 11:56:00,,4322.499555
2023-10-10 11:57:00,2023-10-10 11:57:47,4434.99956
2023-10-10 11:58:00,,4367.499556666667
2023-10-10 11:59:00,,4299.999553333333
2023-10-10 12:00:00,,4232.49955
2023-10-10 12:01:00,,4164.999546666667
2023-10-10 12:02:00,,4097.499543333333
2023-10-10 12:03:00,2023-10-10 12:03:19,4029.99954
2023-10-10 12:04:00,2023-10-10 12:04:42,3819.99999
2023-10-10 12:05:00,,3741.2499875
2023-10-10 12:06:00,,3662.499985
2023-10-10 12:07:00,,3583.7499825
2023-10-10 12:08:00,2023-10-10 12:08:50,3504.99998
2023-10-10 12:09:00,,3441.24975
2023-10-10 12:10:00,,3377.4995200000003
2023-10-10 12:11:00,,3313.74929
2023-10-10 12:12:00,2023-10-10 12:12:59,3249.99906
2023-10-10 12:13:00,,3189.999285
2023-10-10 12:14:00,2023-10-10 12:14:22,3129.99951
2023-10-10 12:15:00,2023-10-10 12:15:45,2919.99996
2023-10-10 12:16:00,,2867.4999583333333
2023-10-10 12:17:00,,2814.9999566666665
2023-10-10 12:18:00,,2762.499955
2023-10-10 12:19:00,,2709.9999533333335
2023-10-10 12:20:00,,2657.4999516666667
2023-10-10 12:21:00,2023-10-10 12:21:17,2604.99995
2023-10-10 12:22:00,,2554.9997933333334
2023-10-10 12:23:00,,2504.9996366666664
2023-10-10 12:24:00,2023-10-10 12:24:03,2454.99948
2023-10-10 12:25:00,,2346.999476
2023-10-10 12:26:00,,2238.999472
2023-10-10 12:27:00,,2130.999468
2023-10-10 12:28:00,,2022.999464
2023-10-10 12:29:00,2023-10-10 12:29:35,1914.99946
2023-10-10 12:30:00,2023-10-10 12:30:58,2334.99994
2023-10-10 12:31:00,,2154.9999333333335
2023-10-10 12:32:00,,1974.9999266666666
2023-10-10 12:33:00,2023-10-10 12:33:43,1794.99992
2023-10-10 12:34:00,,1727.4999149999999
2023-10-10 12:35:00,2023-10-10 12:35:06,1659.99991
2023-10-10 12:36:00,,1404.9996700000002
2023-10-10 12:37:00,2023-10-10 12:37:52,1149.99943
2023-10-10 12:38:00,,1262.4994350000002
2023-10-10 12:39:00,2023-10-10 12:39:15,1374.99944
2023-10-10 12:40:00,,1287.999528
2023-10-10 12:41:00,,1200.999616
2023-10-10 12:42:00,,1113.9997039999998
2023-10-10 12:43:00,,1026.999792
2023-10-10 12:44:00,2023-10-10 12:44:47,939.99988
2023-10-10 12:45:00,,857.49942
2023-10-10 12:46:00,2023-10-10 12:46:10,774.99896
2023-10-10 12:47:00,,639.998955
2023-10-10 12:48:00,2023-10-10 12:48:56,504.99895
2023-10-10 12:49:00,,264.99917
2023-10-10 12:50:00,2023-10-10 12:50:19,24.99939
2023-10-10 12:51:00,,62.499505
2023-10-10 12:52:00,,99.99962
2023-10-10 12:53:00,,137.49973500000002
2023-10-10 12:54:00,2023-10-10 12:54:28,174.99985
2023-10-10 12:55:00,,156.2497925
2023-10-10 12:56:00,,137.49973500000002
2023-10-10 12:57:00,,118.7496775
2023-10-10 12:58:00,,99.99962000000001
2023-10-10 12:59:00,,81.24956250000001
2023-10-10 13:00:00,,62.499505
2023-10-10 13:01:00,,43.7494475
2023-10-10 13:02:00,2023-10-10 13:02:45,24.99939
2023-10-10 13:03:00,,24.99939
2023-10-10 13:04:00,,24.99939
2023-10-10 13:05:00,,24.99939
2023-10-10 13:06:00,,24.99939
2023-10-10 13:07:00,,24.99939
2023-10-10 13:08:00,,24.99939
2023-10-10 13:09:00,,24.99939
2023-10-10 13:10:00,,24.99939
2023-10-10 13:11:00,,24.99939
2023-10-10 13:12:00,,24.99939
2023-10-10 13:13:00,,24.99939
2023-10-10 13:14:00,,24.99939
2023-10-10 13:15:00,2023-10-10 13:15:12,24.99939
2023-10-10 13:16:00,,26.363068181818182
2023-10-10 13:17:00,,27.726746363636362
2023-10-10 13:18:00,,29.090424545454546
2023-10-10 13:19:00,,30.454102727272726
2023-10-10 13:20:00,,31.81778090909091
2023-10-10 13:21:00,,33.181459090909094
2023-10-10 13:22:00,,34.545137272727274
2023-10-10 13:23:00,,35.908815454545454
2023-10-10 13:24:00,,37.272493636363635
2023-10-10 13:25:00,,38.63617181818182
2023-10-10 13:26:00,2023-10-10 13:26:16,39.99985
2023-10-10 13:27:00,,39.99985
2023-10-10 13:28:00,,39.99985
2023-10-10 13:29:00,,39.99985
2023-10-10 13:30:00,,39.99985
2023-10-10 13:31:00,,39.99985
2023-10-10 13:32:00,,39.99985
2023-10-10 13:33:00,,39.99985
2023-10-10 13:34:00,,39.99985
2023-10-10 13:35:00,,39.99985
2023-10-10 13:36:00,,39.99985
2023-10-10 13:37:00,2023-10-10 13:37:19,39.99985
2023-10-10 13:38:00,,41.36340272727273
2023-10-10 13:39:00,,42.726955454545454
2023-10-10 13:40:00,,44.09050818181818
2023-10-10 13:41:00,,45.45406090909091
2023-10-10 13:42:00,,46.81761363636364
2023-10-10 13:43:00,,48.181166363636365
2023-10-10 13:44:00,,49.54471909090909
2023-10-10 13:45:00,,50.90827181818182
2023-10-10 13:46:00,,52.27182454545455
2023-10-10 13:47:00,,53.635377272727276
2023-10-10 13:48:00,2023-10-10 13:48:23,54.99893
2023-10-10 13:49:00,,52.85610571428572
2023-10-10 13:50:00,,50.71328142857143
2023-10-10 13:51:00,,48.570457142857144
2023-10-10 13:52:00,,46.427632857142854
2023-10-10 13:53:00,,44.28480857142857
2023-10-10 13:54:00,,42.14198428571429
2023-10-10 13:55:00,,39.99916
2023-10-10 13:56:00,,37.85633571428571
2023-10-10 13:57:00,,35.71351142857142
2023-10-10 13:58:00,,33.57068714285714
2023-10-10 13:59:00,,31.427862857142856
2023-10-10 14:00:00,,29.28503857142857
2023-10-10 14:01:00,,27.14221428571428
2023-10-10 14:02:00,2023-10-10 14:02:12,24.99939
2023-10-10 14:03:00,,27.726620909090908
2023-10-10 14:04:00,,30.453851818181818
2023-10-10 14:05:00,,33.181082727272724
2023-10-10 14:06:00,,35.90831363636364
2023-10-10 14:07:00,,38.63554454545454
2023-10-10 14:08:00,,41.36277545454546
2023-10-10 14:09:00,,44.09000636363636
2023-10-10 14:10:00,,46.81723727272727
2023-10-10 14:11:00,,49.54446818181818
2023-10-10 14:12:00,,52.271699090909095
2023-10-10 14:13:00,2023-10-10 14:13:16,54.99893
2023-10-10 14:14:00,,55.71323761904762
2023-10-10 14:15:00,,56.42754523809524
2023-10-10 14:16:00,,57.14185285714286
2023-10-10 14:17:00,,57.85616047619048
2023-10-10 14:18:00,,58.5704680952381
2023-10-10 14:19:00,,59.284775714285715
2023-10-10 14:20:00,,59.99908333333334
2023-10-10 14:21:00,,60.713390952380955
2023-10-10 14:22:00,,61.42769857142857
2023-10-10 14:23:00,,62.142006190476195
2023-10-10 14:24:00,,62.85631380952381
2023-10-10 14:25:00,,63.57062142857143
2023-10-10 14:26:00,,64.28492904761904
2023-10-10 14:27:00,,64.99923666666668
2023-10-10 14:28:00,,65.71354428571429
2023-10-10 14:29:00,,66.42785190476191
2023-10-10 14:30:00,,67.14215952380953
2023-10-10 14:31:00,,67.85646714285714
2023-10-10 14:32:00,,68.57077476190477
2023-10-10 14:33:00,,69.28508238095239
2023-10-10 14:34:00,2023-10-10 14:34:00,69.99939
2023-10-10 14:35:00,,66.249413
2023-10-10 14:36:00,,62.499436
2023-10-10 14:37:00,,58.749459
2023-10-10 14:38:00,,54.999482
2023-10-10 14:39:00,,51.249505
2023-10-10 14:40:00,,47.499528000000005
2023-10-10 14:41:00,,43.749551000000004
2023-10-10 14:42:00,,39.999574
2023-10-10 14:43:00,,36.249597
2023-10-10 14:44:00,,32.49962
2023-10-10 14:45:00,,28.749643
2023-10-10 14:46:00,,24.999666000000005
2023-10-10 14:47:00,,21.249689000000004
2023-10-10 14:48:00,,17.499712000000002
2023-10-10 14:49:00,,13.749735000000001
2023-10-10 14:50:00,,9.999758
2023-10-10 14:51:00,,6.249780999999999
2023-10-10 14:52:00,,2.4998039999999975
2023-10-10 14:53:00,,-1.2501730000000038
2023-10-10 14:54:00,2023-10-10 14:54:44,-5.00015
2023-10-10 14:55:00,,34.99969666666667
2023-10-10 14:56:00,,74.99954333333334
2023-10-10 14:57:00,2023-10-10 14:57:30,114.99939
2023-10-10 14:58:00,,101.87433250000001
2023-10-10 14:59:00,,88.74927500000001
2023-10-10 15:00:00,,75.6242175
2023-10-10 15:01:00,,62.49916
2023-10-10 15:02:00,,49.374102500000006
2023-10-10 15:03:00,,36.249044999999995
2023-10-10 15:04:00,,23.1239875
2023-10-10 15:05:00,2023-10-10 15:05:48,9.99893
2023-10-10 15:06:00,,14.089839545454545
2023-10-10 15:07:00,,18.18074909090909
2023-10-10 15:08:00,,22.271658636363636
2023-10-10 15:09:00,,26.362568181818183
2023-10-10 15:10:00,,30.453477727272727
2023-10-10 15:11:00,,34.54438727272727
2023-10-10 15:12:00,,38.63529681818182
2023-10-10 15:13:00,,42.726206363636365
2023-10-10 15:14:00,,46.81711590909091
2023-10-10 15:15:00,,50.90802545454545
2023-10-10 15:16:00,,54.998935
2023-10-10 15:17:00,,59.08984454545455
2023-10-10 15:18:00,,63.18075409090909
2023-10-10 15:19:00,,67.27166363636364
2023-10-10 15:20:00,,71.36257318181818
2023-10-10 15:21:00,,75.45348272727273
2023-10-10 15:22:00,,79.54439227272728
2023-10-10 15:23:00,,83.63530181818182
2023-10-10 15:24:00,,87.72621136363637
2023-10-10 15:25:00,,91.8171209090909
2023-10-10 15:26:00,,95.90803045454545
2023-10-10 15:27:00,2023-10-10 15:27:55,99.99894
2023-10-10 15:28:00,,94.99893888888889
2023-10-10 15:29:00,,89.99893777777778
2023-10-10 15:30:00,,84.99893666666667
2023-10-10 15:31:00,,79.99893555555556
2023-10-10 15:32:00,,74.99893444444444
2023-10-10 15:33:00,,69.99893333333333
2023-10-10 15:34:00,,64.99893222222222
2023-10-10 15:35:00,,59.99893111111111
2023-10-10 15:36:00,2023-10-10 15:36:13,54.99893
2023-10-10 15:37:00,,54.99893
2023-10-10 15:38:00,,54.99893
2023-10-10 15:39:00,,54.99893
2023-10-10 15:40:00,,54.99893
2023-10-10 15:41:00,,54.99893
2023-10-10 15:42:00,,54.99893
2023-10-10 15:43:00,,54.99893
2023-10-10 15:44:00,,54.99893
2023-10-10 15:45:00,,54.99893
2023-10-10 15:46:00,,54.99893
2023-10-10 15:47:00,,54.99893
2023-10-10 15:48:00,,54.99893
2023-10-10 15:49:00,,54.99893
2023-10-10 15:50:00,,54.99893
2023-10-10 15:51:00,,54.99893
2023-10-10 15:52:00,,54.99893
2023-10-10 15:53:00,,54.99893
2023-10-10 15:54:00,,54.99893
2023-10-10 15:55:00,,54.99893
2023-10-10 15:56:00,,54.99893
2023-10-10 15:57:00,,54.99893
2023-10-10 15:58:00,,54.99893
2023-10-10 15:59:00,,54.99893
2023-10-10 16:00:00,,54.99893
2023-10-10 16:01:00,2023-10-10 16:01:06,54.99893
2023-10-10 16:02:00,,54.99893
2023-10-10 16:03:00,,54.99893
2023-10-10 16:04:00,,54.99893
2023-10-10 16:05:00,,54.99893
2023-10-10 16:06:00,,54.99893
2023-10-10 16:07:00,,54.99893
2023-10-10 16:08:00,,54.99893
2023-10-10 16:09:00,,54.99893
2023-10-10 16:10:00,,54.99893
2023-10-10 16:11:00,,54.99893
2023-10-10 16:12:00,,54.99893
2023-10-10 16:13:00,,54.99893
2023-10-10 16:14:00,,54.99893
2023-10-10 16:15:00,,54.99893
2023-10-10 16:16:00,,54.99893
2023-10-10 16:17:00,,54.99893
2023-10-10 16:18:00,,54.99893
2023-10-10 16:19:00,,54.99893
2023-10-10 16:20:00,,54.99893
2023-10-10 16:21:00,,54.99893
2023-10-10 16:22:00,,54.99893
2023-10-10 16:23:00,,54.99893
2023-10-10 16:24:00,2023-10-10 16:24:36,54.99893
2023-10-10 16:25:00,,54.99893
2023-10-10 16:26:00,,54.99893
2023-10-10 16:27:00,,54.99893
2023-10-10 16:28:00,,54.99893
2023-10-10 16:29:00,,54.99893
2023-10-10 16:30:00,,54.99893
2023-10-10 16:31:00,,54.99893
2023-10-10 16:32:00,,54.99893
2023-10-10 16:33:00,,54.99893
2023-10-10 16:34:00,,54.99893
2023-10-10 16:35:00,,54.99893
2023-10-10 16:36:00,,54.99893
2023-10-10 16:37:00,,54.99893
2023-10-10 16:38:00,,54.99893
2023-10-10 16:39:00,,54.99893
2023-10-10 16:40:00,,54.99893
2023-10-10 16:41:00,,54.99893
2023-10-10 16:42:00,2023-10-10 16:42:34,54.99893
2023-10-10 16:43:00,,60.76823153846154
2023-10-10 16:44:00,,66.53753307692308
2023-10-10 16:45:00,,72.30683461538462
2023-10-10 16:46:00,,78.07613615384616
2023-10-10 16:47:00,,83.8454376923077
2023-10-10 16:48:00,,89.61473923076923
2023-10-10 16:49:00,,95.38404076923078
2023-10-10 16:50:00,,101.15334230769231
2023-10-10 16:51:00,,106.92264384615385
2023-10-10 16:52:00,,112.6919453846154
2023-10-10 16:53:00,,118.46124692307693
2023-10-10 16:54:00,,124.23054846153846
2023-10-10 16:55:00,2023-10-10 16:55:01,129.99985
2023-10-10 16:56:00,,121.24981166666667
2023-10-10 16:57:00,,112.49977333333334
2023-10-10 16:58:00,,103.74973500000002
2023-10-10 16:59:00,,94.99969666666667
2023-10-10 17:00:00,,86.24965833333334
2023-10-10 17:01:00,,77.49962000000001
2023-10-10 17:02:00,,68.74958166666667
2023-10-10 17:03:00,,59.999543333333335
2023-10-10 17:04:00,,51.249505
2023-10-10 17:05:00,,42.49946666666666
2023-10-10 17:06:00,,33.74942833333333
2023-10-10 17:07:00,2023-10-10 17:07:27,24.99939
2023-10-10 17:08:00,,24.16603111111111
2023-10-10 17:09:00,,23.33267222222222
2023-10-10 17:10:00,,22.499313333333333
2023-10-10 17:11:00,,21.665954444444445
2023-10-10 17:12:00,,20.832595555555557
2023-10-10 17:13:00,,19.999236666666665
2023-10-10 17:14:00,,19.165877777777776
2023-10-10 17:15:00,,18.332518888888888
2023-10-10 17:16:00,,17.49916
2023-10-10 17:17:00,,16.66580111111111
2023-10-10 17:18:00,,15.832442222222221
2023-10-10 17:19:00,,14.999083333333333
2023-10-10 17:20:00,,14.165724444444445
2023-10-10 17:21:00,,13.332365555555555
2023-10-10 17:22:00,,12.499006666666666
2023-10-10 17:23:00,,11.665647777777778
2023-10-10 17:24:00,,10.83228888888889
2023-10-10 17:25:00,2023-10-10 17:25:26,9.99893
2023-10-10 17:26:00,,13.946346842105262
2023-10-10 17:27:00,,17.893763684210526
2023-10-10 17:28:00,,21.84118052631579
2023-10-10 17:29:00,,25.78859736842105
2023-10-10 17:30:00,,29.736014210526314
2023-10-10 17:31:00,,33.683431052631576
2023-10-10 17:32:00,,37.63084789473684
2023-10-10 17:33:00,,41.5782647368421
2023-10-10 17:34:00,,45.52568157894737
2023-10-10 17:35:00,,49.47309842105263
2023-10-10 17:36:00,,53.420515263157895
2023-10-10 17:37:00,,57.36793210526316
2023-10-10 17:38:00,,61.31534894736842
2023-10-10 17:39:00,,65.26276578947368
2023-10-10 17:40:00,,69.21018263157895
2023-10-10 17:41:00,,73.1575994736842
2023-10-10 17:42:00,,77.10501631578947
2023-10-10 17:43:00,,81.05243315789474
2023-10-10 17:44:00,2023-10-10 17:44:47,84.99985
